time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2004-09-27 10:12:57.390000,44.04783333333333,141.804,7.14,0.6,V,0.0115,0.012,2.03,0.19,,,earthquake,depth free,high manual,1014.1305418901112,479.9636968328012,102.17410337400813,,False,9.048517659386244
2004-11-02 17:25:45.360000,44.05183333333333,141.75566666666666,9.86,1.3,v,0.012,0.0191666666666666,1.99,0.3,,,earthquake,depth free,high manual,1013.924428624292,475.8689071258913,104.5547014364362,,False,5.415056003614641
2004-12-14 14:59:33.840000,44.1195,141.64683333333332,0.0,3.2,V,0.0066666666666666,0.012,,0.13,,,earthquake,depth slice,high manual,1022.3119326090672,467.5043237867543,95.12738159058756,,False,10.674008566618047
2004-12-14 15:00:54.610000,44.16133333333333,141.7048333333333,8.52,2.1,v,0.0133333333333333,0.02,2.58,0.18,,,earthquake,depth free,high manual,1025.878417501889,471.05832004854665,104.62689117504456,,False,9.411668278207864
2004-12-14 15:01:18.700000,44.083000000000006,141.7165,8.59,4.7,V,0.0056666666666666,0.0103333333333333,2.23,0.1,,,earthquake,depth free,high manual,1017.341914983448,472.61490812424586,103.51327902999766,,False,1.527666248656448
2004-12-14 15:03:40.420000,44.104,141.71266666666665,6.84,2.4,V,0.0101666666666666,0.02,3.83,0.21,,,earthquake,depth free,high manual,1019.889487725436,472.28543285244143,102.10020678793842,,False,3.6531994508454253
2004-12-14 15:03:53.830000,44.1515,141.70916666666665,7.17,3.1,V,0.0069999999999999,0.0121666666666666,2.82,0.12,,,earthquake,depth free,high manual,1025.027617139736,471.5935983006933,103.16951526218963,,False,8.46472622336681
2004-12-14 15:04:49.330000,44.13783333333333,141.72933333333333,12.29,2.7,V,0.0063333333333333,0.01,2.27,0.12,,,earthquake,depth free,high manual,1022.848108918142,472.87618892002126,108.139710043363,,False,8.09488669726741
2004-12-14 15:06:03.480000,44.11066666666667,141.73333333333332,9.86,3.0,V,0.0055,0.0096666666666666,2.13,0.1,,,earthquake,depth free,high manual,1020.2614144967188,473.6173764291517,105.336204422921,,False,4.813482579219692
2004-12-14 15:07:14.510000,44.08616666666667,141.68316666666666,5.8,2.7,V,0.0055,0.0101666666666666,3.32,0.11,,,earthquake,depth free,high manual,1017.9510990760572,470.17757752285826,100.56902394467076,,False,3.246545498464331
2004-12-14 15:09:15.660000,44.097,141.7133333333333,7.13,1.9,V,0.006,0.0116666666666666,2.66,0.12,,,earthquake,depth free,high manual,1019.081646722648,472.3712117680558,102.27764997537057,,False,2.9016507771561693
2004-12-14 15:09:41.940000,44.08166666666667,141.72316666666666,7.98,2.0,V,0.0051666666666666,0.0091666666666666,2.12,0.09,,,earthquake,depth free,high manual,1017.3200525607568,473.20507506503463,102.94050141543173,,False,2.0574250828022187
2004-12-14 15:10:07.790000,44.07566666666667,141.72183333333334,8.76,1.5,V,0.0123333333333333,0.0216666666666666,3.25,0.32,,,earthquake,depth free,high manual,1016.5383737154486,473.0833498534666,103.60218238227208,,False,1.7941614281212852
2004-12-14 15:10:55.900000,44.1285,141.73183333333333,8.26,1.9,V,0.0058333333333333,0.0101666666666666,2.48,0.1,,,earthquake,depth free,high manual,1022.450637797642,473.48611156421447,104.03798020339885,,False,6.315195706077559
2004-12-14 15:11:35.540000,44.138666666666666,141.736,10.47,1.5,V,0.0066666666666666,0.0108333333333333,2.24,0.13,,,earthquake,depth free,high manual,1023.2482765416931,473.5487694602685,106.41041161010553,,False,7.708812997231541
2004-12-14 15:12:48.410000,44.121833333333335,141.67266666666666,0.0,1.7,V,0.0068333333333333,0.0123333333333333,,0.13,,,earthquake,depth slice,high manual,1022.6908593390662,469.53507299339384,95.35571637164178,,False,10.168138672034758
2004-12-14 15:13:38.120000,44.13366666666666,141.75133333333332,12.8,1.3,V,0.0088333333333333,0.0146666666666666,2.56,0.21,,,earthquake,depth free,high manual,1022.420271066764,474.60907482382527,108.7382625595158,,False,8.655413966963222
2004-12-14 15:14:04.910000,44.131166666666665,141.69066666666666,9.14,2.2,V,0.0111666666666666,0.0163333333333333,3.13,0.17,,,earthquake,depth free,high manual,1022.4117198464633,470.13040929486453,104.64247582881868,,False,6.118227079343418
2004-12-14 15:14:08.520000,44.11983333333333,141.6483333333333,0.0,2.2,V,0.013,0.0216666666666666,,0.31,,,earthquake,depth slice,high manual,1022.3556260816292,467.62064823458553,95.1438297180554,,False,10.644082362252382
2004-12-14 15:14:18.730000,44.1115,141.66899999999998,0.0,2.1,V,0.0105,0.0293333333333333,,0.39,,,earthquake,depth slice,high manual,1021.5397358019634,469.32787478329806,95.1610492898308,,False,9.722312417882886
2004-12-14 15:15:39.330000,44.07,141.64983333333333,7.09,1.6,v,0.0138333333333333,0.0168333333333333,4.46,0.21,,,earthquake,depth free,high manual,1015.8254953902494,467.5578660318024,101.33307551011492,,False,4.297997442930922
2004-12-14 15:16:04.450000,44.126333333333335,141.63683333333333,0.0,1.5,v,0.0075,0.015,,0.16,,,earthquake,depth slice,high manual,1023.0141555243232,466.6558141352283,95.1647836687524,,False,11.361378996664866
2004-12-14 15:16:22.890000,44.10416666666667,141.73016666666666,7.58,1.6,V,0.008,0.0136666666666666,2.74,0.16,,,earthquake,depth free,high manual,1019.8797033013906,473.6095967214343,102.96189424898292,,False,4.03858155406722
2004-12-14 15:16:39.360000,44.1095,141.71583333333334,8.92,2.0,V,0.0065,0.012,2.5,0.13,,,earthquake,depth free,high manual,1020.19206018058,472.31867306957713,104.26136589222752,,False,3.886499367728763
2004-12-14 15:17:01.300000,44.1195,141.72783333333334,7.68,2.4,V,0.0066666666666666,0.0098333333333333,2.63,0.1,,,earthquake,depth free,high manual,1021.5334233628414,473.2910790053054,103.29114098835043,,False,5.342558702446644
2004-12-14 15:17:42.730000,44.11383333333333,141.71433333333331,8.91,2.1,V,0.0053333333333333,0.009,2.15,0.1,,,earthquake,depth free,high manual,1020.6611030077906,472.16533837453954,104.31049106754014,,False,4.305922805281479
2004-12-14 15:18:15.570000,44.091,141.683,6.42,2.6,V,0.0063333333333333,0.0108333333333333,2.99,0.12,,,earthquake,depth free,high manual,1018.3863168292344,470.0738641183279,101.25655299047942,,False,2.9887494509562087
2004-12-14 15:19:39.640000,44.1175,141.7458333333333,10.47,1.8,V,0.0058333333333333,0.01,2.14,0.11,,,earthquake,depth free,high manual,1020.9775083519688,474.50070178801985,106.1406939108757,,False,6.146161854616815
2004-12-14 15:20:52.900000,44.133833333333335,141.7345,10.71,1.2,V,0.0088333333333333,0.0135,3.44,0.17,,,earthquake,depth free,high manual,1022.6752423507656,473.4495328777784,106.5572111667554,,False,7.253106824283622
2004-12-14 15:21:08.330000,44.114666666666665,141.7225,8.27,2.7,V,0.0061666666666666,0.0121666666666666,2.59,0.13,,,earthquake,depth free,high manual,1020.8886910403686,472.8588387831576,103.75430745573948,,False,4.611684983277503
2004-12-14 15:22:25.390000,44.096,141.6785,7.69,1.4,V,0.008,0.0133333333333333,3.25,0.14,,,earthquake,depth free,high manual,1018.7206270690526,469.5714991188004,102.55503406269592,,False,2.8649427580205034
2004-12-14 15:22:35.890000,44.146,141.70516666666666,8.92,1.6,V,0.0081666666666666,0.0144999999999999,2.6,0.18,,,earthquake,depth free,high manual,1024.139402690058,471.1764002439105,104.77394458706031,,False,7.719661536083475
2004-12-14 15:23:26.480000,44.144,141.68483333333333,0.0,1.4,V,0.0065,0.0121666666666666,,0.12,,,earthquake,depth slice,high manual,1025.1806553853382,470.32023696555177,95.80582717005468,,False,11.444091784937335
2004-12-14 15:24:14.800000,44.1115,141.64766666666665,0.0,1.7,V,0.005,0.0095,,0.1,,,earthquake,depth slice,high manual,1021.4382162012336,467.6350159833019,95.0037659351196,,False,10.281546668069433
2004-12-14 15:24:56.740000,44.07516666666667,141.67,5.46,1.2,v,0.0123333333333333,0.0281666666666666,4.4,0.35,,,earthquake,depth free,high manual,1016.7338202119996,469.2503707028597,99.95932160187728,,False,3.9119634954206903
2004-12-14 15:25:36.190000,44.08866666666667,141.66216666666668,0.0,1.0,V,0.0076666666666666,0.0141666666666666,,0.18,,,earthquake,depth slice,high manual,1019.0020730396756,468.9703272571604,94.741004570966,,False,9.180136251495652
2004-12-14 15:26:51.840000,44.109,141.73716666666667,9.94,1.5,V,0.0071666666666666,0.0125,2.49,0.15,,,earthquake,depth free,high manual,1020.0851789757784,473.9280076708921,105.41659530057198,,False,4.874502130247643
2004-12-14 15:27:42.520000,44.1085,141.71216666666666,9.48,2.1,V,0.0055,0.0096666666666666,2.15,0.1,,,earthquake,depth free,high manual,1019.9800248913966,471.98975229721543,104.76953292818256,,False,3.7847623725508903
2004-12-14 15:28:58.720000,44.1065,141.71099999999998,9.26,2.5,V,0.0055,0.0098333333333333,2.2,0.1,,,earthquake,depth free,high manual,1019.7886879950918,471.9318820692985,104.511842588343,,False,3.5039032721811023
2004-12-14 15:30:00.810000,44.137166666666666,141.70066666666665,6.25,1.5,V,0.0066666666666666,0.0113333333333333,3.08,0.11,,,earthquake,depth free,high manual,1023.5562907375818,471.1133084252931,101.9675240507216,,False,7.112576126139499
2004-12-14 15:30:41.210000,44.14683333333333,141.69116666666667,7.2,1.2,v,0.0076666666666666,0.0139999999999999,2.65,0.15,,,earthquake,depth free,high manual,1024.42560414931,470.2033762259431,102.98986973678548,,False,7.94161258722283
2004-12-14 15:31:01.800000,44.09816666666667,141.62650000000002,0.0,1.6,V,0.0046666666666666,0.0083333333333333,,0.09,,,earthquake,depth slice,high manual,1019.874997380817,466.06253306526634,94.63220782994586,,False,10.642946428388788
2004-12-14 15:31:31.900000,44.10316666666667,141.712,7.42,1.7,V,0.0058333333333333,0.011,2.47,0.11,,,earthquake,depth free,high manual,1019.7070919166622,472.1911760693486,102.65305558744708,,False,3.316743469057633
2004-12-14 15:32:38.570000,44.1055,141.71566666666666,9.14,1.6,V,0.0078333333333333,0.013,2.82,0.15,,,earthquake,depth free,high manual,1019.7197099773956,472.319775585294,104.41212808575352,,False,3.496660459983438
2004-12-14 15:33:32.350000,44.12983333333333,141.701,9.21,1.2,V,0.0096666666666666,0.016,2.95,0.2,,,earthquake,depth free,high manual,1022.3044235876994,470.9539194856138,104.76628134579114,,False,5.93833387946489
2004-12-14 15:36:02.190000,44.09866666666667,141.6326666666667,0.0,1.1,V,0.0068333333333333,0.013,,0.16,,,earthquake,depth slice,high manual,1019.959064449768,466.5479881705062,94.68557685049252,,False,10.39458242417102
2004-12-14 15:36:18.400000,44.1315,141.69583333333333,5.89,1.3,V,0.008,0.0138333333333333,3.51,0.15,,,earthquake,depth free,high manual,1022.9668579802226,470.806251267106,101.48517295336904,,False,6.664303127043048
2004-12-14 15:36:32.880000,44.135333333333335,141.70316666666665,0.0,1.5,V,0.0058333333333333,0.0121666666666666,,0.12,,,earthquake,depth slice,high manual,1024.3176640943166,471.84477004387776,95.80075376222209,,False,10.77960541070295
2004-12-14 15:36:54.420000,44.103,141.70033333333333,8.16,1.2,v,0.0141666666666666,0.0291666666666666,3.97,0.38,,,earthquake,depth free,high manual,1019.5208132183438,471.20639338895273,103.2926848071962,,False,2.955041024529861
2004-12-14 15:37:15.990000,44.10583333333334,141.68216666666666,0.0,0.6,V,0.0043333333333333,0.006,,0.07,,,earthquake,depth slice,high manual,1020.980893906218,470.41864638535554,95.16657192574702,,False,9.27546270654518
2004-12-14 15:38:42.410000,44.09483333333333,141.6645,0.0,0.7,V,0.0066666666666666,0.0163333333333333,,0.18,,,earthquake,depth slice,high manual,1019.689765541524,469.1056628997008,94.85794862796496,,False,9.246390108028905
2004-12-14 15:38:52.220000,44.08683333333334,141.62266666666667,0.0,0.9,V,0.0088333333333333,0.0186666666666666,,0.28,,,earthquake,depth slice,high manual,1018.6133847662422,465.8493148164643,94.4207384327034,,False,10.606932847089261
2004-12-14 15:39:15.360000,44.069833333333335,141.65633333333335,7.96,1.0,V,0.0135,0.0225,3.27,0.26,,,earthquake,depth free,high manual,1015.7068472337672,468.0030628735657,102.23529663416149,,False,3.5807221599211823
2004-12-14 15:39:36.790000,44.09483333333333,141.7165,6.96,0.8,V,0.0076666666666666,0.013,2.89,0.14,,,earthquake,depth free,high manual,1018.8851411621504,472.6540492358412,102.09873147298578,,False,2.9213311690833366
2004-12-14 15:40:54.240000,44.10516666666667,141.725,8.53,1.8,V,0.006,0.01,2.32,0.1,,,earthquake,depth free,high manual,1019.8204593883607,473.11283595313216,103.8752988331901,,False,3.762288871541049
2004-12-14 15:41:21.880000,44.08766666666667,141.68783333333334,5.9,1.1,V,0.0108333333333333,0.0201666666666666,3.68,0.23,,,earthquake,depth free,high manual,1018.1226976920624,470.5272399271021,100.7262745729652,,False,3.0889359281454545
2004-12-14 15:42:18.980000,44.094166666666666,141.67083333333332,0.0,2.4,V,0.0046666666666666,0.0086666666666666,,0.09,,,earthquake,depth slice,high manual,1019.6468179076744,469.61376254170574,94.89393824742066,,False,9.090287754249943
2004-12-14 15:44:39.680000,44.10266666666667,141.72633333333334,9.09,1.7,V,0.0065,0.0121666666666666,2.5,0.13,,,earthquake,depth free,high manual,1019.4681265126296,473.192268194876,104.39637304132874,,False,3.629769606482005
2004-12-14 15:45:41.640000,44.1215,141.66616666666667,6.43,1.2,V,0.0061666666666666,0.0101666666666666,2.7,0.11,,,earthquake,depth free,high manual,1021.6473244389192,468.49154666519127,101.63562811038544,,False,6.0402772543302135
2004-12-14 15:46:19.450000,44.1265,141.6565,0.0,0.5,V,0.0086666666666666,0.0221666666666666,,0.27,,,earthquake,depth slice,high manual,1023.1258199175812,468.2147141385166,95.31219076678836,,False,10.772810259332683
2004-12-14 15:47:19.780000,44.11533333333333,141.73549999999997,8.84,1.5,V,0.0068333333333333,0.0113333333333333,2.52,0.12,,,earthquake,depth free,high manual,1020.9377625408396,473.8359098560504,104.42323871032616,,False,5.171593612951373
2004-12-14 15:47:33.100000,44.1175,141.72366666666667,6.82,1.5,V,0.0085,0.0155,3.38,0.18,,,earthquake,depth free,high manual,1021.4247696591764,473.0488354388053,102.38073633338212,,False,5.232484982927588
2004-12-14 15:48:34.560000,44.096,141.67133333333334,0.0,1.8,V,0.005,0.0093333333333333,,0.1,,,earthquake,depth slice,high manual,1019.8503442527264,469.6385994663956,94.92728986129788,,False,9.126113367248909
2004-12-14 15:49:02.370000,44.15916666666666,141.71566666666666,9.95,1.0,V,0.0091666666666666,0.0165,2.71,0.21,,,earthquake,depth free,high manual,1025.4749308243115,471.8148925645217,106.08023829044332,,False,9.351340633433503
2004-12-14 15:50:15.400000,44.08983333333334,141.65016666666668,0.0,0.9,V,0.0085,0.0165,,0.2,,,earthquake,depth slice,high manual,1019.0729700493716,468.0083065481808,94.67139053762224,,False,9.553192343827902
2004-12-14 15:50:41.210000,44.132,141.69816666666668,0.0,1.0,V,0.0085,0.0153333333333333,,0.15,,,earthquake,depth slice,high manual,1023.9280435804046,471.4753397239615,95.7095104464572,,False,10.55620708074658
2004-12-14 15:53:28.800000,44.13483333333333,141.71916666666667,9.96,1.1,V,0.0101666666666666,0.0181666666666666,2.91,0.22,,,earthquake,depth free,high manual,1022.8251361490952,472.2896635014619,105.72078268577954,,False,6.787801978061499
2004-12-14 15:54:22.100000,44.14233333333333,141.708,0.0,0.7,v,0.0069999999999999,0.0144999999999999,,0.16,,,earthquake,depth slice,high manual,1025.108721684678,472.1710243397361,95.95042023587938,,False,11.283651879250995
2004-12-14 15:54:53.520000,44.12016666666667,141.667,6.46,3.5,V,0.0056666666666666,0.0105,3.0,0.1,,,earthquake,depth free,high manual,1021.5006107963856,468.5659062844537,101.64970821279826,,False,5.878354099749365
2004-12-14 15:58:36.200000,44.11866666666667,141.74349999999998,10.32,1.9,V,0.0056666666666666,0.0095,2.05,0.11,,,earthquake,depth free,high manual,1021.1168052207156,474.31886904520326,105.9944446496197,,False,6.0895452581371305
2004-12-14 16:01:19.360000,44.05133333333333,141.65316666666666,9.17,1.2,v,0.015,0.0396666666666666,3.19,0.54,,,earthquake,poor solution,low manual,1013.4822335136388,467.8012781405088,103.10629939164212,,False,4.682760659689795
2004-12-14 16:04:41.520000,44.07516666666667,141.73033333333333,7.36,1.0,V,0.0095,0.0183333333333333,2.82,0.24,,,earthquake,depth free,high manual,1016.7359238947568,473.8780377333706,102.27838621745728,,False,2.7509764917847983
2004-12-14 16:05:08.840000,44.0915,141.71566666666666,8.81,1.3,V,0.009,0.0158333333333333,2.83,0.19,,,earthquake,depth free,high manual,1018.2359218942146,472.461297416448,103.86092344680372,,False,2.1044828749849027
2004-12-14 16:05:32.800000,44.08866666666667,141.73399999999998,8.58,2.9,V,0.0058333333333333,0.0108333333333333,2.32,0.11,,,earthquake,depth free,high manual,1018.0484327852192,473.9567256580173,103.72505630699476,,False,3.057632929152886
2004-12-14 16:06:49.740000,44.083666666666666,141.71249999999998,8.56,3.9,D,0.0056666666666666,0.0105,2.34,0.1,3.6,V,earthquake,depth free,high manual,1017.4002945740712,472.29487248924863,103.46476230160997,,False,1.2961666968350531
2004-12-14 16:09:33.260000,44.08233333333334,141.71566666666666,8.43,1.9,V,0.006,0.011,2.32,0.1,,,earthquake,depth free,high manual,1017.2890541841556,472.56758469168,103.33873507900437,,False,1.4428119522630052
2004-12-14 16:11:15.910000,44.11233333333333,141.73116666666667,9.93,3.5,V,0.0058333333333333,0.0103333333333333,2.22,0.11,3.7,d,earthquake,depth free,high manual,1020.4229300834868,473.42628334459226,105.41597736569376,,False,4.886950840986606
2004-12-14 16:13:00.200000,44.16433333333333,141.68683333333334,9.58,1.5,V,0.01,0.0143333333333333,2.44,0.15,,,earthquake,depth free,high manual,1025.9593500005342,469.5211500521114,105.58648074199913,,False,9.837376139004359
2004-12-14 16:14:20.840000,44.12166666666667,141.74749999999997,9.56,1.1,V,0.0081666666666666,0.0139999999999999,2.81,0.19,,,earthquake,depth free,high manual,1021.5800593788296,474.6745711738542,105.32434210729014,,False,6.369975752753334
2004-12-14 16:14:48.900000,44.10066666666667,141.70316666666665,0.0,0.8,V,0.0073333333333333,0.0143333333333333,,0.15,,,earthquake,depth slice,high manual,1020.5145908567137,472.12718128938576,95.23858613871944,,False,8.989677191093689
2004-12-14 16:15:44.200000,44.09783333333333,141.68216666666666,0.0,0.7,V,0.0098333333333333,0.016,,0.19,,,earthquake,depth slice,high manual,1020.1032099495476,470.48357186950966,95.0370670920108,,False,9.003470237807838
2004-12-14 16:16:28.900000,44.071000000000005,141.69166666666666,7.3,3.6,V,0.0051666666666666,0.0096666666666666,2.47,0.1,,,earthquake,depth free,high manual,1016.1028055549098,470.8504885718163,101.86492855512137,,False,1.5572645997978598
2004-12-14 16:18:44.450000,44.12116666666667,141.66716666666665,0.0,0.9,V,0.0069999999999999,0.0095,,0.14,,,earthquake,depth slice,high manual,1022.5915023219732,469.1041180337069,95.3042836892255,,False,10.233534529780927
2004-12-14 16:19:57.500000,44.1525,141.7025,7.13,1.3,V,0.0068333333333333,0.0111666666666666,2.7,0.12,,,earthquake,depth free,high manual,1025.111359370179,471.06075659003585,103.09696602813877,,False,8.549143922262116
2004-12-14 16:20:37.450000,44.117666666666665,141.65550000000002,0.0,1.0,V,0.008,0.0165,,0.19,,,earthquake,depth slice,high manual,1022.1519885389658,468.2067821130655,95.16145632337168,,False,10.329664441608326
2004-12-14 16:20:52.790000,44.088166666666666,141.69366666666667,0.0,1.0,V,0.0075,0.0143333333333333,,0.15,,,earthquake,depth slice,high manual,1019.0976711509122,471.47487450302424,94.96594783729265,,False,8.68712768971952
2004-12-14 16:23:46.960000,44.102,141.62316666666666,0.0,1.6,V,0.0056666666666666,0.0105,,0.12,,,earthquake,depth slice,high manual,1020.2797983659448,465.7671417238506,94.6698223828985,,False,10.893012670683714
2004-12-14 16:25:59.850000,44.13466666666667,141.73266666666666,9.56,2.6,V,0.0058333333333333,0.0103333333333333,2.29,0.11,,,earthquake,depth free,high manual,1022.9325572327626,473.39337933848145,105.42450044802352,,False,7.030536874831955
2004-12-14 16:26:57,44.11566666666667,141.64416666666665,0.0,1.6,V,0.0068333333333333,0.0121666666666666,,0.13,,,earthquake,depth slice,high manual,1021.8787210576744,467.32366407112056,95.04557439365333,,False,10.578107734844222
2004-12-14 16:28:12.490000,44.102,141.60816666666665,0.0,0.8,v,0.0133333333333333,0.0203333333333333,,0.29,,,earthquake,depth slice,high manual,1020.2089213928376,464.5765614675192,94.55993606509064,,False,11.605102313960538
2004-12-14 16:29:30.490000,44.109,141.73749999999998,10.09,1.0,V,0.0116666666666666,0.0188333333333333,3.45,0.33,,,earthquake,depth free,high manual,1020.0640403675062,473.9419023710817,105.56681559984098,,False,4.9346882104416725
2004-12-14 16:30:56.920000,44.085166666666666,141.68016666666665,6.34,1.7,V,0.0065,0.0118333333333333,3.34,0.12,,,earthquake,depth free,high manual,1017.7455258403882,469.9030737307239,101.06261651491248,,False,2.878909906223319
2004-12-14 16:31:28.350000,44.16533333333333,141.70583333333332,7.48,1.6,V,0.0083333333333333,0.0126666666666666,2.48,0.13,,,earthquake,depth free,high manual,1026.480051575557,471.19117169964966,103.67522628317056,,False,9.920962978559253
2004-12-14 16:32:28.360000,44.16016666666667,141.68816666666666,6.62,0.8,V,0.011,0.016,3.06,0.15,,,earthquake,depth free,high manual,1025.9606525788236,469.90542450845265,102.61338013048729,,False,9.521535958073532
2004-12-14 16:33:12.550000,44.138,141.69616666666667,0.0,0.9,V,0.006,0.011,,0.12,,,earthquake,depth slice,high manual,1024.576664463472,471.2678623023587,95.79218124857488,,False,10.960669921835045
2004-12-14 16:34:04.360000,44.124,141.74816666666666,9.16,0.6,V,0.0078333333333333,0.0153333333333333,2.95,0.2,,,earthquake,depth free,high manual,1021.8996108363782,474.74166364002974,104.97316117254633,,False,6.55901553855871
2004-12-14 16:36:07.330000,44.13633333333333,141.74749999999997,9.13,0.8,V,0.0088333333333333,0.0178333333333333,3.39,0.23,,,earthquake,depth free,high manual,1023.2519411888248,474.5902771603154,105.13857409277358,,False,7.671088300096691
2004-12-14 16:36:33.370000,44.128,141.67016666666666,0.0,0.7,v,0.0069999999999999,0.0166666666666666,,0.19,,,earthquake,depth slice,high manual,1023.3554503888746,469.2867605974527,95.4373591054364,,False,10.565629153426471
2004-12-14 16:36:56.160000,44.13166666666667,141.69133333333335,0.0,0.9,V,0.0068333333333333,0.0118333333333333,,0.12,,,earthquake,depth slice,high manual,1023.8587695806168,470.9360331101674,95.65345303235998,,False,10.55427418294835
2004-12-14 16:38:56.390000,44.14383333333333,141.70333333333332,0.0,0.6,V,0.0071666666666666,0.0174999999999999,,0.17,,,earthquake,depth slice,high manual,1025.2508930272345,471.7887125137131,95.94018014078164,,False,11.37605759796238
2004-12-14 16:40:14.560000,44.123666666666665,141.7035,7.3,1.0,v,0.0098333333333333,0.0146666666666666,3.31,0.16,,,earthquake,depth free,high manual,1021.930908958678,471.3605868467098,102.8036578312037,,False,5.383762034394026
2004-12-14 16:40:32.450000,44.071000000000005,141.70049999999998,5.43,2.1,V,0.006,0.0111666666666666,3.32,0.12,,,earthquake,depth free,high manual,1016.427351165574,471.7062754667761,100.08835202080208,,False,3.213258022328366
2004-12-14 16:41:26.460000,44.096,141.68716666666668,0.0,1.7,V,0.0076666666666666,0.0141666666666666,,0.15,,,earthquake,depth slice,high manual,1019.9259773409972,470.8952968142869,95.0444274856048,,False,8.899479479102997
2004-12-14 16:42:23.290000,44.135,141.68833333333333,5.05,0.9,V,0.0081666666666666,0.0139999999999999,4.15,0.14,,,earthquake,depth free,high manual,1023.44231581564,470.252995676149,100.6591573188507,,False,7.432171520919548
2004-12-14 16:43:07.780000,44.16833333333333,141.72583333333333,9.39,0.9,V,0.0101666666666666,0.0151666666666666,2.55,0.19,,,earthquake,depth free,high manual,1026.613092419114,472.59132028338,105.75344784713543,,False,10.424184293147126
2004-12-14 16:43:45.410000,44.136,141.69266666666667,6.97,2.3,V,0.0051666666666666,0.0093333333333333,2.37,0.09,,,earthquake,depth free,high manual,1023.2806913199682,470.4292827183789,102.5984627672349,,False,6.805199621657612
2004-12-14 16:45:23.760000,44.10966666666667,141.71316666666667,7.86,2.1,V,0.0053333333333333,0.0095,2.34,0.1,,,earthquake,depth free,high manual,1020.358240047668,472.1941160992327,103.20022441609224,,False,3.8905751037048133
2004-12-14 16:48:13.910000,44.10783333333333,141.69866666666667,0.0,1.0,V,0.0106666666666666,0.0215,,0.26,,,earthquake,depth slice,high manual,1021.2792621918126,471.7117339220693,95.32122017422866,,False,9.252829837222095
2004-12-14 16:49:04.270000,44.0665,141.70149999999998,7.23,0.5,v,0.0151666666666666,0.0198333333333333,3.71,0.27,,,earthquake,depth free,high manual,1015.6672732932036,471.6727556111545,101.79639431354316,,False,1.7671406603293056
2004-12-14 16:49:48.340000,44.117333333333335,141.75483333333332,11.12,0.8,V,0.0073333333333333,0.0133333333333333,2.38,0.18,,,earthquake,depth free,high manual,1020.9040169816102,475.1605181391428,106.84533237376388,,False,6.804471561548181
2004-12-14 16:51:06.340000,44.092000000000006,141.714,8.21,2.1,V,0.0056666666666666,0.0101666666666666,2.39,0.1,,,earthquake,depth free,high manual,1018.3734909673602,472.3750082576931,103.26562397425428,,False,2.091419328209341
